recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,4
0.6607142857142857,0.5967741935483871,124,112,74,50,38,0.8951786160469055,0.03807229921221733,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,1
0.6607142857142857,0.5967741935483871,124,112,74,50,38,0.8951786160469055,0.03807229921221733,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,2
0.6607142857142857,0.5967741935483871,124,112,74,50,38,0.8951786160469055,0.03807229921221733,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,4
0.7857142857142857,0.5534591194968553,159,112,88,71,24,0.9107846617698669,0.03619629144668579,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,1
0.7946428571428571,0.5632911392405063,158,112,89,69,23,0.9080546498298645,0.0394120030105114,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,2
0.7589285714285714,0.5902777777777778,144,112,85,59,27,0.9102518558502197,0.03791157528758049,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,4
0.8125,0.5229885057471264,174,112,91,83,21,0.9102321863174438,0.03757385164499283,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,1
0.8214285714285714,0.5443786982248521,169,112,92,77,20,0.9069933891296387,0.03954919055104256,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,2
0.7589285714285714,0.5782312925170068,147,112,85,62,27,0.9125272631645203,0.037006791681051254,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,4
0.5535714285714286,0.6888888888888889,90,112,62,28,50,0.8996841907501221,0.03582683578133583,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,1
0.5535714285714286,0.6888888888888889,90,112,62,28,50,0.8996841907501221,0.03582683578133583,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,2
0.5535714285714286,0.6888888888888889,90,112,62,28,50,0.8996841907501221,0.03582683578133583,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,4
0.6607142857142857,0.6271186440677966,118,112,74,44,38,0.9163737893104553,0.03406480327248573,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,1
0.6607142857142857,0.6491228070175439,114,112,74,40,38,0.9174506664276123,0.034033335745334625,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,2
0.6517857142857143,0.6759259259259259,108,112,73,35,39,0.9189580678939819,0.03432672470808029,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,4
0.6607142857142857,0.5873015873015873,126,112,74,52,38,0.9185077548027039,0.03203607350587845,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,1
0.6607142857142857,0.6166666666666667,120,112,74,46,38,0.9190276861190796,0.03169133886694908,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,2
0.6517857142857143,0.6636363636363637,110,112,73,37,39,0.9211258292198181,0.030982812866568565,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,4
0.33035714285714285,0.7872340425531915,47,112,37,10,75,0.9096137285232544,0.027577560395002365,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,1
0.33035714285714285,0.7872340425531915,47,112,37,10,75,0.9096137285232544,0.027577560395002365,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,2
0.33035714285714285,0.7872340425531915,47,112,37,10,75,0.9096137285232544,0.027577560395002365,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,4
0.4642857142857143,0.7536231884057971,69,112,52,17,60,0.9267520308494568,0.030968042090535164,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,1
0.45535714285714285,0.75,68,112,51,17,61,0.9259811043739319,0.03018537163734436,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,2
0.4375,0.7777777777777778,63,112,49,14,63,0.9261395335197449,0.03150176256895065,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,4
0.4642857142857143,0.7123287671232876,73,112,52,21,60,0.9294418096542358,0.02995234541594982,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,1
0.45535714285714285,0.7183098591549296,71,112,51,20,61,0.9283578991889954,0.028603224083781242,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,2
0.4375,0.7777777777777778,63,112,49,14,63,0.9261395335197449,0.03150176256895065,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,4
0.5089285714285714,0.7307692307692307,78,112,57,21,55,0.9027196168899536,0.03423001989722252,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,1
0.5089285714285714,0.7307692307692307,78,112,57,21,55,0.9027196168899536,0.03423001989722252,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,2
0.5089285714285714,0.7307692307692307,78,112,57,21,55,0.9027196168899536,0.03423001989722252,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,4
0.6071428571428571,0.6538461538461539,104,112,68,36,44,0.9216709136962891,0.03118424117565155,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,1
0.5892857142857143,0.6666666666666666,99,112,66,33,46,0.9228517413139343,0.030786899849772453,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,2
0.5982142857142857,0.7127659574468085,94,112,67,27,45,0.9241069555282593,0.0313497819006443,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,4
0.6160714285714286,0.6216216216216216,111,112,69,42,43,0.9243640899658203,0.027082320302724838,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,1
0.5892857142857143,0.6346153846153846,104,112,66,38,46,0.9243099689483643,0.028317227959632874,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,2
0.5982142857142857,0.7127659574468085,94,112,67,27,45,0.9273589849472046,0.02773529477417469,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,4
0.08928571428571429,0.7142857142857143,14,112,10,4,102,0.9200450778007507,0.015668580308556557,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,1
0.08928571428571429,0.7142857142857143,14,112,10,4,102,0.9200450778007507,0.015668580308556557,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,2
0.08928571428571429,0.7142857142857143,14,112,10,4,102,0.9200450778007507,0.015668580308556557,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,4
0.17857142857142858,0.8,25,112,20,5,92,0.9195764660835266,0.03943014517426491,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,1
0.15178571428571427,0.8095238095238095,21,112,17,4,95,0.9174599647521973,0.041404418647289276,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,2
0.14285714285714285,0.8421052631578947,19,112,16,3,96,0.9183399677276611,0.041406989097595215,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,4
0.17857142857142858,0.7407407407407407,27,112,20,7,92,0.9202290773391724,0.03983142599463463,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,2,0.7,1
0.16071428571428573,0.75,24,112,18,6,94,0.9196202158927917,0.04108140245079994,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,2,0.7,2
0.14285714285714285,0.8421052631578947,19,112,16,3,96,0.9183399677276611,0.041406989097595215,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,2,0.7,4
0.008928571428571428,1.0,1,112,1,0,111,0.9126290678977966,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,0,0.7,1
0.008928571428571428,1.0,1,112,1,0,111,0.9126290678977966,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,0,0.7,2
0.008928571428571428,1.0,1,112,1,0,111,0.9126290678977966,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,0,0.7,4
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9396159648895264,0.032266657799482346,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,1,0.7,1
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9386018514633179,0.03196387365460396,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,1,0.7,2
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.93766188621521,0.03540175035595894,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,1,0.7,4
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9396159648895264,0.032266657799482346,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,2,0.7,1
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.9386018514633179,0.03196387365460396,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,2,0.7,2
0.017857142857142856,0.6666666666666666,3,112,2,1,110,0.93766188621521,0.03540175035595894,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,1,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,2,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,0,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,1,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,1,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,2,0.7,2
0.0,0.0,1,112,0,1,112,,,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,112,0,0,112,0.0,0.0,,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224317029_low_2368,sam2.1_hiera_small.pt,128,128,0.88,0.98,1.3,0.7,2,0.7,4
0.319672131147541,0.7647058823529411,51,122,39,12,83,0.8866795301437378,0.03296603634953499,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,0,0.7,1
0.319672131147541,0.7647058823529411,51,122,39,12,83,0.8866795301437378,0.03296603634953499,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,0,0.7,2
0.319672131147541,0.7647058823529411,51,122,39,12,83,0.8866795301437378,0.03296603634953499,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,0,0.7,4
0.7295081967213115,0.7672413793103449,116,122,89,27,33,0.8995426297187805,0.0355413518846035,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,1,0.7,1
0.5983606557377049,0.7934782608695652,92,122,73,19,49,0.9004558324813843,0.034140679985284805,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,1,0.7,2
0.4918032786885246,0.8333333333333334,72,122,60,12,62,0.8996999859809875,0.03616820648312569,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,1,0.7,4
0.7295081967213115,0.7416666666666667,120,122,89,31,33,0.897846519947052,0.03629063442349434,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,2,0.7,1
0.6147540983606558,0.78125,96,122,75,21,47,0.9004785418510437,0.035537995398044586,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,2,0.7,2
0.5,0.8243243243243243,74,122,61,13,61,0.8998076915740967,0.03587539121508598,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,0.7,0.7,2,0.7,4
0.07377049180327869,0.6923076923076923,13,122,9,4,113,0.898513913154602,0.026230499148368835,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,0,0.7,1
0.07377049180327869,0.6923076923076923,13,122,9,4,113,0.898513913154602,0.026230499148368835,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,0,0.7,2
0.07377049180327869,0.6923076923076923,13,122,9,4,113,0.898513913154602,0.026230499148368835,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,0,0.7,4
0.4344262295081967,0.8983050847457628,59,122,53,6,69,0.914653480052948,0.027462903410196304,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,1
0.3360655737704918,0.8367346938775511,49,122,41,8,81,0.9092952609062195,0.0253142099827528,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,2
0.20491803278688525,0.8333333333333334,30,122,25,5,97,0.9175121784210205,0.026519766077399254,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,1,0.7,4
0.4426229508196721,0.8709677419354839,62,122,54,8,68,0.9154419302940369,0.028419192880392075,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,1
0.3524590163934426,0.8269230769230769,52,122,43,9,79,0.9100321531295776,0.025182997807860374,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,2
0.21311475409836064,0.8387096774193549,31,122,26,5,96,0.9170796275138855,0.026077400892972946,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.0,0.7,2,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,0,0.7,4
0.08196721311475409,0.8333333333333334,12,122,10,2,112,0.9094222784042358,0.0323246568441391,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,1
0.040983606557377046,0.625,8,122,5,3,117,0.9267469644546509,0.01683514378964901,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,2
0.03278688524590164,0.6666666666666666,6,122,4,2,118,0.9340174198150635,0.01995404064655304,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,1,0.7,4
0.08196721311475409,0.7692307692307693,13,122,10,3,112,0.9093903303146362,0.03355364874005318,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,1
0.040983606557377046,0.5555555555555556,9,122,5,4,117,0.9281753301620483,0.019494449719786644,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,2
0.040983606557377046,0.7142857142857143,7,122,5,2,117,0.9284670948982239,0.021275678649544716,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.92,1.3,0.7,2,0.7,4
0.03278688524590164,0.5714285714285714,7,122,4,3,118,0.9180588722229004,0.025141801685094833,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,1
0.03278688524590164,0.5714285714285714,7,122,4,3,118,0.9180588722229004,0.025141801685094833,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,2
0.03278688524590164,0.5714285714285714,7,122,4,3,118,0.9180588722229004,0.025141801685094833,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,0,0.7,4
0.30327868852459017,0.9024390243902439,41,122,37,4,85,0.9174413084983826,0.027436424046754837,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,1
0.22131147540983606,0.84375,32,122,27,5,95,0.9158688187599182,0.027251899242401123,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,2
0.10655737704918032,0.7647058823529411,17,122,13,4,109,0.9278278350830078,0.026281818747520447,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,1,0.7,4
0.3114754098360656,0.8636363636363636,44,122,38,6,84,0.9175583720207214,0.029031747952103615,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,1
0.22131147540983606,0.8181818181818182,33,122,27,6,95,0.9161333441734314,0.027637386694550514,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,2
0.11475409836065574,0.7777777777777778,18,122,14,4,108,0.9262877106666565,0.025899995118379593,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,0,0.7,4
0.02459016393442623,0.75,4,122,3,1,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,1,0.7,1
0.01639344262295082,0.6666666666666666,3,122,2,1,120,0.922902524471283,0.018629159778356552,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,32,128,0.72,0.95,1.0,0.7,1,0.7,2
